url,name,tags,other_mockup_url,011_url
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/cbf5257c-4463-40a1-aeba-dc548acaf3bd.png,cbf5257c-4463-40a1-aeba-dc548acaf3bd,"alcohol, drink, wine, red, redwine, party, alcohol",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/cbf5257c-4463-40a1-aeba-dc548acaf3bd_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/cbf5257c-4463-40a1-aeba-dc548acaf3bd_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f6a2c551-a4c5-4a0b-a1f0-c16d6952d21c.png,f6a2c551-a4c5-4a0b-a1f0-c16d6952d21c,"alcohol, drink, wine, tequila, shots, lime, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f6a2c551-a4c5-4a0b-a1f0-c16d6952d21c_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f6a2c551-a4c5-4a0b-a1f0-c16d6952d21c_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/dfb5e734-7626-4802-930c-09a18183142e.png,dfb5e734-7626-4802-930c-09a18183142e,"alcohol, drink, wine, tequila, shots, lime, pink, cocktails, champange",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dfb5e734-7626-4802-930c-09a18183142e_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/dfb5e734-7626-4802-930c-09a18183142e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/034e6cde-2b0e-4d5a-a474-32e2f4f7ed7b.png,034e6cde-2b0e-4d5a-a474-32e2f4f7ed7b,"alcohol, drink, wine, tequila, shots, lime, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/034e6cde-2b0e-4d5a-a474-32e2f4f7ed7b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/034e6cde-2b0e-4d5a-a474-32e2f4f7ed7b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/28842569-8012-4878-b87a-c8dbb32d040e.png,28842569-8012-4878-b87a-c8dbb32d040e,"alcohol, drink, wine, tequila, shots, lime, pink, bridal, bubbly, champange",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/28842569-8012-4878-b87a-c8dbb32d040e_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/28842569-8012-4878-b87a-c8dbb32d040e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/e0f48ec2-28e5-49dd-b31f-139b8d96d093.png,e0f48ec2-28e5-49dd-b31f-139b8d96d093,"alcohol, drink, wine, tequila, shots, lime, whiskey, bourbon, forhim",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/e0f48ec2-28e5-49dd-b31f-139b8d96d093_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/e0f48ec2-28e5-49dd-b31f-139b8d96d093_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/0d860532-83a7-43c1-8219-a756abfd5bae.png,0d860532-83a7-43c1-8219-a756abfd5bae,"alcohol, tequila, shots, lime, blue, green, alcohol, party",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0d860532-83a7-43c1-8219-a756abfd5bae_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0d860532-83a7-43c1-8219-a756abfd5bae_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/68d90780-848f-4277-96e0-c0afa4586659.png,68d90780-848f-4277-96e0-c0afa4586659,"whiskey, black, brown, bourbon, forhim",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/68d90780-848f-4277-96e0-c0afa4586659_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/68d90780-848f-4277-96e0-c0afa4586659_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a36f0b75-9f71-4fd8-a62e-f07bb2add7f6.png,a36f0b75-9f71-4fd8-a62e-f07bb2add7f6,"heart, pink, geometric, love, valentinesday, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a36f0b75-9f71-4fd8-a62e-f07bb2add7f6_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a36f0b75-9f71-4fd8-a62e-f07bb2add7f6_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/02176b3f-4f7f-40f2-bfba-04d991c9e7c7.png,02176b3f-4f7f-40f2-bfba-04d991c9e7c7,"christmas, vintage, bows, simple, holiday, festive",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/02176b3f-4f7f-40f2-bfba-04d991c9e7c7_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/02176b3f-4f7f-40f2-bfba-04d991c9e7c7_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6d74a953-c7b9-49bf-9346-99e50cff9259.png,6d74a953-c7b9-49bf-9346-99e50cff9259,"dog, puppy, pup, christmas, weinerdog, sweater",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6d74a953-c7b9-49bf-9346-99e50cff9259_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6d74a953-c7b9-49bf-9346-99e50cff9259_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c195c147-59c2-4a31-8d62-e31f3bc87bf8.png,c195c147-59c2-4a31-8d62-e31f3bc87bf8,"heart, yellow, yellowheart, love",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c195c147-59c2-4a31-8d62-e31f3bc87bf8_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c195c147-59c2-4a31-8d62-e31f3bc87bf8_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/f9888ec0-3317-4119-8c22-f2a1a0b38e41.png,f9888ec0-3317-4119-8c22-f2a1a0b38e41,"chinosiere, chino, blue, porceal, vase, floral, chinoiserei",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f9888ec0-3317-4119-8c22-f2a1a0b38e41_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/f9888ec0-3317-4119-8c22-f2a1a0b38e41_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/8039b4c7-bbf5-4a97-a58a-710f76b2a698.png,8039b4c7-bbf5-4a97-a58a-710f76b2a698,"sports, tennis, ball, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8039b4c7-bbf5-4a97-a58a-710f76b2a698_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8039b4c7-bbf5-4a97-a58a-710f76b2a698_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/923165f9-0537-4466-8b7e-717421057fc9.png,923165f9-0537-4466-8b7e-717421057fc9,"orange, patch, picnic, stars, ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/923165f9-0537-4466-8b7e-717421057fc9_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/923165f9-0537-4466-8b7e-717421057fc9_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/09f31f22-a94f-4436-9b93-332971fb145d.png,09f31f22-a94f-4436-9b93-332971fb145d,"orange, patch, picnic, stars, hotpink, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/09f31f22-a94f-4436-9b93-332971fb145d_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/09f31f22-a94f-4436-9b93-332971fb145d_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/806e60f5-21c1-46c2-b07e-e69cdf3fdfa1.png,806e60f5-21c1-46c2-b07e-e69cdf3fdfa1,"floral, bridal, forher, pink, flowers",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/806e60f5-21c1-46c2-b07e-e69cdf3fdfa1_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/806e60f5-21c1-46c2-b07e-e69cdf3fdfa1_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b9f924a-c6d5-40b4-97d8-05524763528a.png,7b9f924a-c6d5-40b4-97d8-05524763528a,"food, shrimp, seafood",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b9f924a-c6d5-40b4-97d8-05524763528a_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b9f924a-c6d5-40b4-97d8-05524763528a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/703a6cf5-7a88-4033-9767-8a51e5ad17c6.png,703a6cf5-7a88-4033-9767-8a51e5ad17c6,"duck, ducklings, animials, birthdayyouth, baby, babyshower",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/703a6cf5-7a88-4033-9767-8a51e5ad17c6_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/703a6cf5-7a88-4033-9767-8a51e5ad17c6_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/86a0674c-6576-404e-8871-2afe98ba9dcc.png,86a0674c-6576-404e-8871-2afe98ba9dcc,"gingerbread, christmas, holiday,",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/86a0674c-6576-404e-8871-2afe98ba9dcc_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/86a0674c-6576-404e-8871-2afe98ba9dcc_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/0135260f-27bf-47e9-ba12-39c65595609e.png,0135260f-27bf-47e9-ba12-39c65595609e,"red, green, stars, christmas, holiday",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0135260f-27bf-47e9-ba12-39c65595609e_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/0135260f-27bf-47e9-ba12-39c65595609e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6a0907ab-498c-46fc-8dd0-99202fc2b81b.png,6a0907ab-498c-46fc-8dd0-99202fc2b81b,"patch, pink, geometric, orange",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6a0907ab-498c-46fc-8dd0-99202fc2b81b_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6a0907ab-498c-46fc-8dd0-99202fc2b81b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/22e2f94e-cae0-491f-a9a0-b51617f97b36.png,22e2f94e-cae0-491f-a9a0-b51617f97b36,"animal, flamingo, pink, green, forher, baby, babyshower",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/22e2f94e-cae0-491f-a9a0-b51617f97b36_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/22e2f94e-cae0-491f-a9a0-b51617f97b36_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/db76a22b-a25e-4d10-bf9f-cf5ea8105f30.png,db76a22b-a25e-4d10-bf9f-cf5ea8105f30,"christmas, floral, red, green",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/db76a22b-a25e-4d10-bf9f-cf5ea8105f30_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/db76a22b-a25e-4d10-bf9f-cf5ea8105f30_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/4054e331-ad6b-4fc0-8c6c-5fdd727cc4f6.png,4054e331-ad6b-4fc0-8c6c-5fdd727cc4f6,"christmas, green",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4054e331-ad6b-4fc0-8c6c-5fdd727cc4f6_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/4054e331-ad6b-4fc0-8c6c-5fdd727cc4f6_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/be10895c-76a1-47cf-9f1d-085b4dc283e5.png,be10895c-76a1-47cf-9f1d-085b4dc283e5,"poinsettia, flower, christmas",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/be10895c-76a1-47cf-9f1d-085b4dc283e5_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/be10895c-76a1-47cf-9f1d-085b4dc283e5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2b237263-5389-4627-92a3-081840a51b60.png,2b237263-5389-4627-92a3-081840a51b60,"stripe, stripes, green, black",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2b237263-5389-4627-92a3-081840a51b60_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2b237263-5389-4627-92a3-081840a51b60_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/470c619b-3398-4aac-86c5-f1a3fcdb965e.png,470c619b-3398-4aac-86c5-f1a3fcdb965e,"floral, flower, tulip, green, pink",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/470c619b-3398-4aac-86c5-f1a3fcdb965e_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/470c619b-3398-4aac-86c5-f1a3fcdb965e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/1aa7f15b-c4f8-46b5-b2ad-354474c7ddac.png,1aa7f15b-c4f8-46b5-b2ad-354474c7ddac,,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1aa7f15b-c4f8-46b5-b2ad-354474c7ddac_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/1aa7f15b-c4f8-46b5-b2ad-354474c7ddac_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/8b2ea4c0-a00a-4423-913c-baeb3990dc87.png,8b2ea4c0-a00a-4423-913c-baeb3990dc87,"animals, lobster, seafood, crawfish, summer",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8b2ea4c0-a00a-4423-913c-baeb3990dc87_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/8b2ea4c0-a00a-4423-913c-baeb3990dc87_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/14f48130-2540-413d-a98b-37041e594b68.png,14f48130-2540-413d-a98b-37041e594b68,"black, white, swirls, simple",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14f48130-2540-413d-a98b-37041e594b68_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/14f48130-2540-413d-a98b-37041e594b68_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/9c7113d3-8c15-4d7e-8972-af6c5f95a01b.png,9c7113d3-8c15-4d7e-8972-af6c5f95a01b,"white, simple",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9c7113d3-8c15-4d7e-8972-af6c5f95a01b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9c7113d3-8c15-4d7e-8972-af6c5f95a01b_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/d26775f5-a80e-4f71-91d3-19e365a702e2.png,d26775f5-a80e-4f71-91d3-19e365a702e2,"lavender, lavendar, stalks, purple",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d26775f5-a80e-4f71-91d3-19e365a702e2_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/d26775f5-a80e-4f71-91d3-19e365a702e2_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/73dc7bac-2941-42b7-b81c-e08d7a102ef5.png,73dc7bac-2941-42b7-b81c-e08d7a102ef5,,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/73dc7bac-2941-42b7-b81c-e08d7a102ef5_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/73dc7bac-2941-42b7-b81c-e08d7a102ef5_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/c88a1bfa-4712-4fee-b701-81886a9f91cb.png,c88a1bfa-4712-4fee-b701-81886a9f91cb,,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c88a1bfa-4712-4fee-b701-81886a9f91cb_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/c88a1bfa-4712-4fee-b701-81886a9f91cb_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/48636203-6667-492e-8fa0-ed1c6b593a96.png,48636203-6667-492e-8fa0-ed1c6b593a96,"christmas, holiday, festive, winter, santa, santababy, santaclause, stnick",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/48636203-6667-492e-8fa0-ed1c6b593a96_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/48636203-6667-492e-8fa0-ed1c6b593a96_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb0acc7e-8b0a-4a53-8588-44abf38a9467.png,eb0acc7e-8b0a-4a53-8588-44abf38a9467,"christmas, holiday, festive, winter, santa, santababy, santaclause, stnick, snow, snowmen, snowman",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb0acc7e-8b0a-4a53-8588-44abf38a9467_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb0acc7e-8b0a-4a53-8588-44abf38a9467_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/60f4a5ad-9659-480b-b97d-3f8c8dcdd8ad.png,60f4a5ad-9659-480b-b97d-3f8c8dcdd8ad,"christmas, holiday, festive, winter, santa, santababy, santaclause, stnick, snow, snowmen, snowman",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/60f4a5ad-9659-480b-b97d-3f8c8dcdd8ad_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/60f4a5ad-9659-480b-b97d-3f8c8dcdd8ad_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2958e5b1-43da-40cd-bcbd-dfe493c2f7b0.png,2958e5b1-43da-40cd-bcbd-dfe493c2f7b0,"christmas, holiday, festive, winter, santa, santababy, santaclause, stnick, snow, snowmen, snowman, polar",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2958e5b1-43da-40cd-bcbd-dfe493c2f7b0_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2958e5b1-43da-40cd-bcbd-dfe493c2f7b0_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/79a981b9-fdf9-4c16-a9e0-1f8e26eb185e.png,79a981b9-fdf9-4c16-a9e0-1f8e26eb185e,"christmas, holiday, festive, winter, santa, santababy, santaclause, stnick, snow, snowmen, snowman",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/79a981b9-fdf9-4c16-a9e0-1f8e26eb185e_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/79a981b9-fdf9-4c16-a9e0-1f8e26eb185e_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/9652962a-5e35-4d69-b32f-494dfc3b623a.png,9652962a-5e35-4d69-b32f-494dfc3b623a,"plane, baby, gingham, blue, birthdayyouth, baby",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9652962a-5e35-4d69-b32f-494dfc3b623a_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9652962a-5e35-4d69-b32f-494dfc3b623a_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/6281a83f-11e0-4ed0-8b03-553e6cb5a4fa.png,6281a83f-11e0-4ed0-8b03-553e6cb5a4fa,"plane, baby, gingham, blue, birthdayyouth, baby",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6281a83f-11e0-4ed0-8b03-553e6cb5a4fa_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/6281a83f-11e0-4ed0-8b03-553e6cb5a4fa_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c726565-7694-456f-852d-c21e2660a76d.png,2c726565-7694-456f-852d-c21e2660a76d,"plane, baby, blue, birthdayyouth, baby",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c726565-7694-456f-852d-c21e2660a76d_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/2c726565-7694-456f-852d-c21e2660a76d_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/3fd1754c-46f9-4b4b-a401-013d06f19463.png,3fd1754c-46f9-4b4b-a401-013d06f19463,"bugs, animals, jewles",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3fd1754c-46f9-4b4b-a401-013d06f19463_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/3fd1754c-46f9-4b4b-a401-013d06f19463_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/a1cdc238-84d1-4094-8176-2f4ddf757762.png,a1cdc238-84d1-4094-8176-2f4ddf757762,"train, trains, birthdayyouth, baby, choochoo",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a1cdc238-84d1-4094-8176-2f4ddf757762_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/a1cdc238-84d1-4094-8176-2f4ddf757762_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/599a9275-0e3e-4de8-8d84-fbad689b3073.png,599a9275-0e3e-4de8-8d84-fbad689b3073,"animals, bugs, beetles, garden ",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/599a9275-0e3e-4de8-8d84-fbad689b3073_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/599a9275-0e3e-4de8-8d84-fbad689b3073_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/9872a558-f3bb-4df3-89d0-e9bb387329a6.png,9872a558-f3bb-4df3-89d0-e9bb387329a6,"train, christmas, christmas, holiday, festive, wrapping paper, train, christmastrain",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9872a558-f3bb-4df3-89d0-e9bb387329a6_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9872a558-f3bb-4df3-89d0-e9bb387329a6_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b7c4b34-9dbc-48b3-94da-32649127f4aa.png,7b7c4b34-9dbc-48b3-94da-32649127f4aa,"train, christmas, christmas, holiday, festive, wrapping paper, train, christmastrain",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b7c4b34-9dbc-48b3-94da-32649127f4aa_3_051_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7b7c4b34-9dbc-48b3-94da-32649127f4aa_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/7296ebcc-f3d4-4adb-a083-03be11a1a9e4.png,7296ebcc-f3d4-4adb-a083-03be11a1a9e4,"summer, swim, vintage, forher, 90s, pool",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7296ebcc-f3d4-4adb-a083-03be11a1a9e4_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/7296ebcc-f3d4-4adb-a083-03be11a1a9e4_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/9b346987-a46f-4c10-8315-7a5d36e2b705.png,9b346987-a46f-4c10-8315-7a5d36e2b705,"summer, ocean, sea, seashells, starfish, animals",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9b346987-a46f-4c10-8315-7a5d36e2b705_3_03_h.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/9b346987-a46f-4c10-8315-7a5d36e2b705_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb104745-cdf9-46fc-b3bb-2bde5df349a2.png,eb104745-cdf9-46fc-b3bb-2bde5df349a2,"summer, swim, vintage, forher, 90s, pool",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb104745-cdf9-46fc-b3bb-2bde5df349a2_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/eb104745-cdf9-46fc-b3bb-2bde5df349a2_6_011.png
https://compoundfoundry.s3.us-east-2.amazonaws.com/wrappingpaper/new_uploads/47ad8904-35d2-4159-baec-41c994d1e39b.png,47ad8904-35d2-4159-baec-41c994d1e39b,"summer, desert, hot, cactus, cacti",https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/47ad8904-35d2-4159-baec-41c994d1e39b_3_081_w.png,https://compoundfoundry.s3-us-east-2.amazonaws.com/wrappingpaper/new_uploads/47ad8904-35d2-4159-baec-41c994d1e39b_6_011.png
